Other, Light, §aLight, -994, 37, -4197
Other, Avo, §aAvo, -1834, 74, -2733
Other, Avo, §aAvo, -1833, 72, -2767
Other, Oak, §aOak, -1624, 70, -3102
Other, Jungle, §aJungle, -631, 72, -3166
Other, EXIT, §c§lEXIT, -1380, 50, -2475
Other, Oak, §aOak, -839, 38, -2864
Other, Avo, §aAvo, -1768, 72, -2738
Other, Pine, §aPine, -1634, 69, -2796
Other, Santa's House, §cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae, 1098, 74, -3148
Other, Dark, §aDark, 924, 49, -3898
Other, Dark, §aDark, 794, 36, -3963
Other, Avo, §aAvo, -1827, 103, -2960
Other, Oak, §aOak, -799, 37, -2061
Other, Pine, §aPine, -1050, 59, -2471
Other, Jungle, §aJungle, -699, 78, -3114
Other, Avo, §aAvo, -1887, 121, -3151
Other, Spruce, §aSpruce, 977, 37, -3488
Other, Cobalt, §aCobalt, 132, 68, -3916
Other, Oak, §aOak, -1690, 42, -3117
Other, Avo, §aAvo, -1827, 101, -2968
Other, Acacia, §aAcacia, 598, 63, -1973
Other, Silver, §aSilver, 381, 14, -3433
Other, Cobalt, §aCobalt, 132, 68, -3906
Other, Pine, §aPine, -1651, 118, -2287
Other, V.S.S. Seaskipper, §6V.S.S. Seaskipper, 1261, 37, -4087
Other, Carp, §aCarp, 883, 34, -2607
Other, Jungle, §aJungle, -1897, 38, -2857
Other, [|||||100%|||||], §2[§a|||||100%|||||§2], -853, 119, -2459
Other, Icefish, §aIcefish, 1045, 31, -3526
Other, Willow, §aWillow, -270, 63, -2103
Other, Avo, §aAvo, -1770, 74, -2710
Other, Light, §aLight, -995, 36, -4208
Other, Pine, §aPine, -1628, 69, -3021
Other, Spruce, §aSpruce, 1104, 59, -3294
Other, Cobalt, §aCobalt, 133, 72, -3913
Other, EXIT, §c§lEXIT, -251, 9, -2704
Other, Malt, Malt, 430, 37, -2878
Other, Cobalt, §aCobalt, 133, 70, -3910
Other, V.S.S. Seaskipper, §6V.S.S. Seaskipper, -1075, 37, -3787
Other, Oat, §aOat, 670, 65, -2123
Other, Sorghum, §aSorghum, -1819, 109, -3256
Other, Silver, §aSilver, 135, 63, -3965
Other, Cobalt, §aCobalt, 133, 67, -3903
Other, Zhight Gift Shop, §aZhight Gift Shop, -579, 40, -2786
Other, Jungle, §aJungle, -2133, 39, -3767
Other, Oak, §aOak, 534, 57, -1991
Other, Cook Bookage 101, §rCook Bookage 101, 979, 40, -3496
Other, Avo, §aAvo, -1829, 103, -2958
Other, Jungle, §aJungle, -2163, 38, -2844
Other, Pine, §aPine, -1358, 60, -3225
Other, Icefish, §aIcefish, 1046, 26, -3519
Other, Dark, §aDark, 860, 36, -3895
Other, Jungle, §aJungle, -637, 78, -3053
Other, Sorghum, §aSorghum, -1819, 109, -3275
Other, Oak, §aOak, 607, 35, -2193
Other, Oak, §aOak, -1692, 42, -3119
Other, Jungle, §aJungle, 1315, 72, -3659
Other, Birch, §aBirch, 892, 64, -2834
Other, Avo, §aAvo, -1836, 72, -2752
Other, Jungle, §aJungle, -637, 78, -3058
Other, Avo, §aAvo, -1829, 101, -2970
Other, Silver, §aSilver, 120, 60, -3969
Other, Sorghum, §aSorghum, -1750, 134, -3374
Other, Jungle, §aJungle, 1396, 40, -4117
Other, Treasure Shop, §3Treasure Shop, 110, 68, -3163
Other, Jungle, §aJungle, -635, 78, -3124
Other, Salmon, §aSalmon, 55, 49, -1955
Other, Carp, §aCarp, 885, 34, -2611
Other, Pine, §aPine, -1292, 70, -3241
Other, Jungle, §aJungle, -638, 75, -3037
Other, Oak, §aOak, -974, 40, -2862
Other, Right-click to Sail, §7Right-click to Sail, 1081, 37, -2535
Other, Piranha, §aPiranha, -636, 34, -3106
Other, Light, §aLight, -929, 72, -4265
Other, Light, §aLight, -997, 36, -4206
Other, Oak, §aOak, 433, 41, -2920
Other, Pine, §aPine, -1507, 75, -2732
Other, Sorghum, §aSorghum, -1820, 109, -3270
Other, Oak, §aOak, -1628, 68, -3079
Other, Corkus Embassy, Corkus Embassy, 112, 68, -3206
Other, Silver, §aSilver, 119, 54, -3959
Other, Jungle, §aJungle, -1899, 37, -2872
Other, Silver, §aSilver, 119, 57, -3961
Other, Avo, §aAvo, -1779, 78, -2498
Other, Silver, §aSilver, 119, 60, -3963
Other, Pirate Cove Bank, §2Pirate Cove Bank, -703, 55, -3091
Other, Oak, §aOak, -648, 38, -2750
Other, Pirate Cove Bank, §2Pirate Cove Bank, -703, 55, -3095
Other, Pine, §aPine, -1630, 72, -3030
Other, Salmon, §aSalmon, 96, 34, -3258
Other, Seasail Shop, §bSeasail Shop, -622, 36, -3560
Other, Cobalt, §aCobalt, 135, 69, -3904
Other, Carp, §aCarp, 886, 34, -2608
Other, Jungle, §aJungle, 1387, 36, -3799
Other, Sorghum, §aSorghum, -1821, 109, -3261
Other, Right-click to Sail, §7Right-click to Sail, 713, 37, -3382
Other, Seasail Shop, §bSeasail Shop, -623, 37, -3540
Other, Pine, §aPine, -1562, 70, -3105
Other, Avo, §aAvo, -1773, 74, -2712
Other, Bass, §aBass, -1423, 132, -3322
Other, Avo, §aAvo, -1892, 123, -3122
Other, Oak, §aOak, -1694, 42, -3117
Other, Sorghum, §aSorghum, -1752, 134, -3368
Other, Jungle, §aJungle, -2136, 39, -3756
Other, Seasail Shop, §bSeasail Shop, 89, 36, -3068
Other, Seasail Shop, §bSeasail Shop, -623, 36, -3559
Other, Oak, §aOak, -844, 39, -2852
Other, Sorghum, §aSorghum, -1752, 134, -3377
Other, Seasail Shop, §bSeasail Shop, 89, 36, -3074
Other, Pine, §aPine, -1638, 69, -2816
Other, Pine, §aPine, -1563, 72, -3093
Other, Salmon, §aSalmon, 279, 34, -2191
Other, Level: 90, §7Level: §f90, -1645, 81, -2603
Other, Difficulty: Extreme, §7Difficulty: §4§lExtreme, -1645, 81, -2605
Other, Oak, §aOak, 950, 49, -2506
Other, Birch, §aBirch, 897, 53, -2911
Other, Jungle, §aJungle, 1280, 36, -2494
Other, Salmon, §aSalmon, 345, 34, -2181
Other, Barley, §aBarley, 568, 42, -2950
Other, Santa's House, §cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae, 1168, 46, -3117
Other, Sorghum, §aSorghum, -1822, 109, -3267
Other, Light, §aLight, -999, 37, -4205
Other, Barley, Barley, 501, 37, -2918
Other, Avo, §aAvo, -1892, 121, -3147
Other, Jungle, §aJungle, -701, 89, -3206
Other, Pirate Cove Bank, §2Pirate Cove Bank, -705, 39, -3084
Other, Jungle, §aJungle, -640, 78, -3056
Other, Jungle, §aJungle, -638, 78, -3119
Other, Jungle, §aJungle, 1288, 43, -2728
Other, Barley, §aBarley, 569, 40, -2967
Other, Barley, §aBarley, 569, 40, -2964
Other, Jungle, §aJungle, -1226, 65, -3327
Other, Pine, §aPine, -1630, 69, -3091
Other, Old Journal, §2§fOld Journal, 524, 40, -1566
Other, Silver, §aSilver, 386, 15, -3431
Other, Avo, §aAvo, -1839, 72, -2760
Other, Security Bot N4T17, §2Security Bot N4T17, -1571, 69, -2876
Other, Jungle, §aJungle, -2119, 48, -2272
Other, Dark, §aDark, 933, 50, -4003
Other, Barley, §aBarley, 569, 42, -2958
Other, Dark, §aDark, 865, 37, -3941
Other, Pirate Cove Bank, §2Pirate Cove Bank, -705, 39, -3101
Other, Right-click to Sail, §7Right-click to Sail, 437, 37, -2958
Other, Jungle, §aJungle, -2136, 39, -3802
Other, Oak, §aOak, -586, 38, -2699
Other, Avo, §aAvo, -1839, 72, -2772
Other, Avo, §aAvo, -1571, 69, -2888
Other, Jungle, §aJungle, -2131, 52, -1916
Other, Sorghum, §aSorghum, -1823, 109, -3274
Other, Willow, §aWillow, -7, 38, -2228
Other, Jungle, §aJungle, -1161, 38, -3318
Other, Potion Shop, §cPotion Shop, -1636, 71, -2931
Other, Silver, §aSilver, -881, 41, -3809
Other, Potion Shop, §cPotion Shop, -641, 38, -3064
Other, Avo, §aAvo, -1362, 62, -3241
Other, Jungle, §aJungle, 1390, 36, -3802
Other, EXIT, §c§lEXIT, -1956, 44, -3264
Other, Jungle, §aJungle, 1070, 44, -4113
Other, Potion Shop, §cPotion Shop, -642, 54, -3046
Other, Gudgeon, §aGudgeon, -739, 34, -2090
Other, Right-click to Sail, §7Right-click to Sail, -625, 37, -3576
Other, Oak, §aOak, -978, 42, -2874
Other, Jungle, §aJungle, -2139, 39, -3753
Other, Bass, §aBass, -1903, 34, -2876
Other, Potion Shop, §cPotion Shop, -1637, 71, -2930
Other, Potion Shop, §cPotion Shop, -1637, 71, -2932
Other, Avo, §aAvo, -1776, 73, -2722
Other, Silver, §aSilver, 115, 58, -3969
Other, Zhight Gift Shop, §aZhight Gift Shop, -585, 40, -2781
Other, Weapon Shop, §fWeapon Shop, -642, 38, -3063
Other, Light, §aLight, -870, 73, -4190
Other, Dark, §aDark, 868, 50, -3973
Other, Dark, §aDark, 802, 36, -3974
Other, Acacia, §aAcacia, 389, 42, -3459
Other, Silver, §aSilver, 47, 66, -3920
Other, Acacia, §aAcacia, 389, 42, -3453
Other, Seasail Shop, §bSeasail Shop, -627, 37, -3540
Other, Jungle, §aJungle, -2056, 50, -4297
Other, Armour Shop, §fArmour Shop, -643, 53, -3047
Other, Oat, §aOat, 501, 43, -2823
Other, Pirate Cove Bank, §2Pirate Cove Bank, -708, 39, -3082
Other, Barley, Barley, 504, 37, -2915
Other, Potion Shop, §cPotion Shop, -1638, 71, -2931
Other, Jungle, §aJungle, 1270, 37, -4125
Other, Zhight Exchange, §aZhight Exchange, -586, 39, -2778
Other, Salmon, §aSalmon, 49, 49, -1952
Other, Dark, §aDark, 936, 50, -4006
Other, Silver, §aSilver, 114, 61, -3971
Other, Silver, §aSilver, 389, 14, -3432
Other, Dark, §aDark, 802, 36, -3946
Other, Jungle, §aJungle, -1905, 36, -2855
Other, Silver, §aSilver, -883, 39, -3819
Other, Willow, §aWillow, -276, 38, -2158
Other, Jungle, §aJungle, -2139, 39, -3799
Other, Gudgeon, §aGudgeon, -610, 34, -2045
Other, Barley, §aBarley, 572, 42, -2954
Other, Pirate Cove Bank, §2Pirate Cove Bank, -708, 39, -3104
Other, Piranha, §aPiranha, -642, 34, -3102
Other, Avo, §aAvo, -1299, 72, -3215
Other, Dark, §aDark, 803, 36, -3965
Other, Salmon, §aSalmon, -207, 34, -2259
Other, Silver, §aSilver, 46, 66, -3927
Other, Dark, §aDark, 803, 36, -3960
Other, Captain's Room, §c§lCaptain's Room, 731, 33, -3775
Other, Oat, §aOat, 502, 43, -2815
Other, Oak, §aOak, 956, 45, -2552
Other, Corkus City Bank, §2Corkus City Bank, -1574, 70, -2901
Other, Jungle, §aJungle, -642, 78, -3124
Other, Corkus City Bank, §2Corkus City Bank, -1574, 74, -2904
Other, Jungle, §aJungle, -645, 74, -3033
Other, Corkus City Bank, §2Corkus City Bank, -1574, 70, -2907
Other, Jungle, §aJungle, -1538, 41, -1981
Other, Jungle, §aJungle, 1073, 44, -4116
Other, Jungle, §aJungle, 1152, 35, -2465
Other, Iron, §aIron, 1049, 69, -3367
Other, Oak, §aOak, 955, 50, -2499
Other, Liquid Exchange, §aLiquid Exchange, -1988, 78, -4423
Other, Bass, §aBass, -1496, 89, -3292
Other, Oak, §aOak, -1369, 68, -3134
Other, Millet, §aMillet, -862, 122, -2469
Other, Barley, §aBarley, 902, 56, -2901
Other, EXIT, §c§lEXIT, -5660, 24, -3234
Other, Avo, §aAvo, -1720, 77, -2496
Other, Sorghum, §aSorghum, -1827, 109, -3277
Other, Pirate Cove Bank, §2Pirate Cove Bank, -710, 40, -3090
Other, Jungle, §aJungle, -1231, 65, -3323
Other, Birch, §aBirch, 902, 58, -2891
Other, Avo, §aAvo, -1842, 85, -2819
Other, Silver, §aSilver, 391, 14, -3433
Other, Pirate Cove Bank, §2Pirate Cove Bank, -710, 40, -3096
Other, Barley, §aBarley, 574, 40, -2961
Other, Avo, §aAvo, -1779, 73, -2729
Other, Acacia, §aAcacia, 392, 42, -3456
Other, Dark, §aDark, 870, 37, -3937
Other, Jungle, §aJungle, -707, 89, -3198
Other, Barley, §aBarley, 903, 56, -2911
Other, Piranha, §aPiranha, -644, 34, -3105
Other, Jungle, §aJungle, -2167, 40, -2999
Other, Pine, §aPine, -1445, 78, -2852
Other, Silver, §aSilver, -886, 42, -3801
Other, Avo, §aAvo, -1845, 74, -2746
Other, Avo, §aAvo, -1774, 101, -2899
Other, Oat, §aOat, 504, 43, -2819
Other, Jungle, §aJungle, -1836, 45, -3029
Other, Bass, §aBass, -1451, 34, -2677
Other, Jungle, §aJungle, 1273, 37, -4122
Other, Salmon, §aSalmon, 286, 34, -2193
Other, Jungle, §aJungle, -1929, 53, -4258
Other, Selchar Bank, §2Selchar Bank, 86, 69, -3204
Other, Millet, §aMillet, -863, 122, -2491
Other, Pirate Cove Bank, §2Pirate Cove Bank, -646, 53, -3076
Other, EXIT, §c§lEXIT, 1101, 4, -2870
Other, Jungle, §aJungle, -2141, 38, -3836
Other, Oak, §aOak, -480, 46, -2082
Other, Oak, §aOak, -1371, 68, -3136
Other, Icefish, §aIcefish, 721, 25, -3371
Other, Oak, §aOak, -1993, 27, -4338
Other, Zhight Exchange, §aZhight Exchange, -590, 39, -2778
Other, Birch, §aBirch, 904, 58, -2893
Other, Oat, §aOat, 505, 42, -2811
Other, Jungle, §aJungle, -502, 39, -3462
Other, Oak, §aOak, -1636, 61, -3126
Other, Light, §aLight, -939, 70, -4254
Other, Jungle, §aJungle, -502, 39, -3468
Other, Avo, §aAvo, -1781, 73, -2731
Other, Oak, §aOak, -747, 35, -2018
Other, Selchar Bank, §2Selchar Bank, 85, 69, -3203
Other, Cobalt, §aCobalt, -888, 45, -3797
Other, Avo, §aAvo, -1789, 76, -2490
Other, Bass, §aBass, -1499, 89, -3288
Other, Oak, §aOak, 958, 50, -2502
Other, Pine, §aPine, -1447, 78, -2854
Other, Willow, §aWillow, 352, 38, -2146
Other, Dark, §aDark, 807, 36, -3960
Other, Silver, §aSilver, 42, 66, -3930
Other, Oak, §aOak, 958, 50, -2496
Other, Dark, §aDark, 807, 36, -3955
Other, Birch, §aBirch, 121, 67, -3169
Other, Icefish, §aIcefish, 722, 25, -3365
Other, Dark, §aDark, 872, 37, -3919
Other, Oak, §aOak, 959, 46, -2519
Other, Malt, §aMalt, 375, 39, -2838
Other, Jungle, §aJungle, 1389, 39, -3551
Other, Icefish, §aIcefish, 1110, 28, -3092
Other, Jungle, §aJungle, 1077, 44, -4113
Other, Oat, §aOat, 507, 43, -2827
Other, Avo, §aAvo, -1845, 89, -2833
Other, Avo, §aAvo, -1846, 79, -2803
Other, Pine, §aPine, -1647, 69, -2830
Other, Pine, §aPine, -1641, 67, -3017
Other, Diamond, §aDiamond, -1448, 58, -2857
Other, Jungle, §aJungle, 1077, 44, -4107
Other, Avo, §aAvo, -1783, 74, -2713
Other, Avo, §aAvo, -1723, 76, -2526
Other, Jungle, §aJungle, -1839, 45, -3026
Other, Bass, §aBass, -1500, 89, -3299
Other, Boss Altar, §cBoss Altar, -1026, 94, -3658
Other, Birch, §aBirch, 903, 46, -2802
Other, Silver, §aSilver, -889, 40, -3812
Other, Birch, §aBirch, 906, 58, -2891
Other, Jungle, §aJungle, -1171, 41, -3269
Other, Jungle, §aJungle, 1328, 72, -3679
Other, Jungle, §aJungle, -650, 74, -3039
Other, Jungle, §aJungle, -2144, 38, -3832
Other, Jungle, §aJungle, -1874, 35, -1962
Other, Jungle, §aJungle, -1932, 53, -4261
Other, Dark, §aDark, 942, 50, -3995
Other, Silver, §aSilver, 40, 66, -3923
Other, Jungle, §aJungle, -1931, 43, -4303
Other, Oak, §aOak, -283, 40, -2143
Other, Dark, §aDark, 875, 45, -3955
Other, Birch, §aBirch, -855, 38, -2846
Other, Jungle, §aJungle, 1277, 37, -4125
Other, Oat, §aOat, 508, 43, -2813
Other, Dark, §aDark, 876, 49, -3980
Other, Millet, §aMillet, -867, 122, -2487
Other, Pine, §aPine, -1368, 154, -3340
Other, Dark, §aDark, 940, 48, -3904
Other, Avo, §aAvo, -1802, 80, -2177
Other, Jungle, §aJungle, -504, 38, -3505
Other, Pine, §aPine, -1668, 77, -2208
Other, Pine, §aPine, -1368, 154, -3346
Other, Iron, §aIron, 1055, 70, -3362
Other, Jungle, §aJungle, -1679, 38, -1908
Other, Icefish, §aIcefish, 725, 25, -3368
Other, Oat, §aOat, -74, 44, -2511
Other, Oak, §aOak, 962, 46, -2522
Other, Jungle, §aJungle, 1368, 37, -2819
Other, Millet, §aMillet, -868, 122, -2475
Other, Wheat, §aWheat, -816, 39, -2041
Other, Starfish, §aStarfish, 1409, 34, -4087
Other, Icefish, §aIcefish, 725, 26, -3361
Other, Barley, §aBarley, 908, 61, -2889
Other, Pine, §aPine, -1536, 77, -2254
Other, Pine, §aPine, -1384, 103, -2870
Other, Iron, §aIron, 102, 65, -3850
Other, Oak, §aOak, 543, 79, -1811
Other, Pine, §aPine, -1803, 76, -2172
Other, Avo, §aAvo, -1708, 45, -3070
Other, Jungle, §aJungle, 1332, 36, -3736
Other, Oat, §aOat, -75, 47, -2498
Other, EXIT, §c§lEXIT, -1576, 27, -3071
Other, Dark, §aDark, 875, 37, -3901
Other, Iron, §aIron, 1056, 68, -3367
Other, Nodguj Bank, §2Nodguj Bank, 791, 63, -3344
Other, Silver, §aSilver, 38, 67, -3926
Other, Jungle, §aJungle, 1332, 36, -3730
Other, Silver, §aSilver, 38, 67, -3933
Other, Birch, §aBirch, 906, 46, -2805
Other, Spruce, §aSpruce, 993, 64, -3452
Other, Spruce, §aSpruce, 791, 84, -3333
Other, Pine, §aPine, -1715, 67, -2873
Other, Go back, §c§lGo back, -1515, 25, -2935
Other, Jungle, §aJungle, -650, 78, -3127
Other, Right-click to Sail, §7Right-click to Sail, 146, 37, -3806
Other, Spruce, §aSpruce, 1055, 74, -3312
Other, Iron, §aIron, 101, 63, -3857
Other, Piranha, §aPiranha, -651, 34, -3105
Other, Wheat, §aWheat, -1531, 82, -2449
Other, Jungle, §aJungle, -1877, 35, -1965
Other, Jungle, §aJungle, -714, 89, -3204
Other, Jungle, §aJungle, 1081, 44, -4110
Other, Nodguj Bank, §2Nodguj Bank, 792, 63, -3343
Other, Silver, §aSilver, 37, 66, -3932
Other, Oak, §aOak, 966, 76, -2587
Other, Cannonballs, §rCannonballs, 996, 39, -3515
Other, Dark, §aDark, 811, 37, -3922
Other, Jungle, §aJungle, -1842, 43, -3063
Other, Pirate Cove Bank, §2Pirate Cove Bank, -718, 55, -3093
Other, Bass, §aBass, -1504, 89, -3304
Other, Pine, §aPine, -1466, 72, -2437
Other, Iron, §aIron, 100, 66, -3849
Other, Jungle, §aJungle, -1176, 36, -3237
Other, Willow, §aWillow, 151, 51, -1885
Other, Oak, §aOak, -686, 35, -2046
Other, Malt, §aMalt, 380, 39, -2833
Other, Dark, §aDark, 812, 36, -3937
Other, Bass, §aBass, -1439, 132, -3284
Other, Jungle, §aJungle, 1265, 56, -3643
Other, Jungle, §aJungle, -2120, 39, -2656
Other, Avo, §aAvo, -1670, 124, -2270
Other, Nodguj Bank, §2Nodguj Bank, 793, 63, -3344
Other, Jungle, §aJungle, 1370, 36, -2798
Other, Oat, §aOat, 512, 44, -2824
Other, Oak, §aOak, -858, 38, -2868
Other, Jungle, §aJungle, -1013, 35, -4212
Other, Dark, §aDark, 881, 52, -4018
Other, Tribute: [8], §7§lTribute: [8], -1574, 26, -3205
Other, Jungle, §aJungle, 1082, 43, -4103
Other, Jungle, §aJungle, -2121, 49, -2635
Other, Dark, §aDark, 947, 48, -4011
Other, Pirate Cove Bank, §2Pirate Cove Bank, -719, 40, -3091
Other, Icefish, §aIcefish, 728, 26, -3363
Other, Pirate Cove Bank, §2Pirate Cove Bank, -719, 40, -3095
Other, Pine, §aPine, -1453, 77, -2839
Other, Birch, §aBirch, 846, 87, -2922
Other, Iron, §aIron, 99, 68, -3848
Other, Dark, §aDark, 881, 52, -4005
Other, Avo, §aAvo, -1711, 45, -3067
Other, Jungle, §aJungle, -2154, 35, -3672
Other, Jungle, §aJungle, -2175, 38, -3023
Other, Golden Spoon Award 997 AP, §6§lGolden Spoon §6Award 997 AP, 956, 54, -4276
Other, Jungle, §aJungle, -508, 38, -3502
Other, Iron, §aIron, 1123, 37, -3308
Other, Oak, §aOak, 128, 67, -3183
Other, Oak, §aOak, 554, 52, -2043
Other, Jungle, §aJungle, 1266, 36, -3635
Other, Silver, §aSilver, -895, 44, -3804
Other, Avo, §aAvo, -1788, 75, -2746
Other, Corkus City Bank, §2Corkus City Bank, -1585, 74, -2896
Other, Birch, §aBirch, 846, 87, -2898
Other, Pine, §aPine, -1341, 99, -2270
Other, Avo, §aAvo, -1402, 68, -2430
Other, Cobalt, §aCobalt, -896, 33, -3782
Other, Spruce, §aSpruce, 996, 64, -3447
Other, Oak, §aOak, -1605, 109, -2286
Other, Pine, §aPine, -1468, 72, -2439
Other, Icefish, §aIcefish, 729, 29, -3357
Other, Jungle, §aJungle, 1334, 72, -3679
Other, Birch, §aBirch, 912, 64, -2885
Other, Bass, §aBass, -1506, 89, -3311
Other, Iron, §aIron, 1059, 60, -3345
Other, Acacia, §aAcacia, 472, 54, -3580
Other, Wheat, §aWheat, -820, 40, -2051
Other, Icefish, §aIcefish, 1124, 34, -3311
Other, Silver, §aSilver, 404, 48, -3518
Other, Golden Spoon Award 998 AP, §6§lGolden Spoon §6Award 998 AP, 957, 54, -4276
Other, Avo, §aAvo, -1783, 100, -2920
Other, Oat, §aOat, -79, 47, -2500
Other, Jungle, §aJungle, -946, 49, -2249
Other, Pine, §aPine, -1071, 62, -2474
Other, Jungle, §aJungle, -2149, 37, -3875
Other, Pine, §aPine, -1398, 91, -2579
Other, Silver, §aSilver, 97, 70, -3840
Other, Jungle, §aJungle, -2161, 38, -3507
Other, Jungle, §aJungle, -1848, 41, -2972
Other, Oat, §aOat, 514, 43, -2811
Other, Dark, §aDark, 946, 48, -3915
Other, Iron, §aIron, 97, 72, -3845
Other, Jungle, §aJungle, -949, 35, -4223
Other, Oak, §aOak, -861, 38, -2855
Other, Dark, §aDark, 815, 36, -3941
Other, Oak, §aOak, -1711, 43, -3133
Other, Golden Spoon Award 996 AP, §6§lGolden Spoon §6Award 996 AP, 958, 55, -4276
Other, Avo, §aAvo, -1315, 74, -3127
Other, Oak, §aOak, -820, 66, -2090
Other, Icefish, §aIcefish, 1118, 28, -3086
Other, EXIT, §c§lEXIT, -885, 60, -4173
Other, Jungle, §aJungle, -528, 38, -2953
Other, Bass, §aBass, -1508, 89, -3293
Other, Diamond, §aDiamond, -1457, 57, -2828
Other, Jungle, §aJungle, 1402, 36, -3692
Other, Jungle, §aJungle, -1846, 43, -3060
Other, Jungle, §aJungle, 1085, 43, -4100
Other, Birch, §aBirch, 848, 87, -2896
Other, Oak, §aOak, -668, 48, -2719
Other, Dark, §aDark, 882, 46, -3947
Other, Weapon Shop, §rWeapon Shop, 130, 68, -3163
Other, Jungle, §aJungle, -1846, 43, -3067
Other, The Drunken Dream, §6The Drunken Dream, -1604, 40, -2378
Other, Bass, §aBass, -1508, 89, -3306
Other, Jungle, §aJungle, -2157, 35, -3669
Other, The Drunken Dream, §6The Drunken Dream, -1604, 40, -2380
Other, Iron, §aIron, 1061, 62, -3346
Other, Birch, §aBirch, 914, 64, -2883
Other, Iron, §aIron, 96, 66, -3854
Other, Icefish, §aIcefish, 1128, 28, -3372
Other, Wheat, §aWheat, -823, 41, -2025
Other, Oak, §aOak, -491, 46, -2078
Other, Bass, §aBass, -1509, 89, -3288
Other, Pine, §aPine, -1458, 76, -2822
Other, Oat, §aOat, -81, 47, -2504
Other, Jungle, §aJungle, -653, 85, -3204
Other, Pine, §aPine, -1343, 97, -2294
Other, Iron, §aIron, 152, 64, -3826
Other, Jungle, §aJungle, -2156, 36, -3718
Other, Oak, §aOak, -1677, 77, -2182
Other, Birch, §aBirch, 916, 52, -2930
Other, Birch, §aBirch, -994, 42, -2878
Other, Acacia, §aAcacia, 622, 68, -2007
Other, Jungle, §aJungle, 1336, 36, -3661
Other, Oak, §aOak, 560, 35, -2133
Other, Santa's House, §cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae, 1122, 84, -3171
Other, Jungle, §aJungle, 1269, 36, -3631
Other, Willow, §aWillow, -90, 49, -2233
Other, Iron, §aIron, 95, 67, -3842
Other, Icefish, §aIcefish, 732, 26, -3365
Other, Pine, §aPine, -1343, 99, -2273
Other, Jungle, §aJungle, -512, 41, -3490
Other, Wheat, §aWheat, -824, 41, -2012
Other, Oak, §aOak, -291, 37, -2151
Other, Right-click to Sail, §7Right-click to Sail, -1942, 37, -4220
Other, The Drunken Dream, §6The Drunken Dream, -1605, 40, -2379
Other, Icefish, §aIcefish, 1129, 25, -3377
Other, Iron, §aIron, 1063, 70, -3379
Other, Salmon, §aSalmon, 76, 34, -3261
Other, Jungle, §aJungle, -658, 78, -3067
Other, Oak, §aOak, -1713, 43, -3135
Other, Pine, §aPine, -1711, 48, -3167
Other, Pine, §aPine, -1337, 113, -2506
Other, Jungle, §aJungle, 1087, 38, -4113
Other, Sorghum, §aSorghum, -1745, 80, -2148
Other, Spruce, §aSpruce, 1000, 64, -3462
Other, Iron, §aIron, 153, 63, -3829
Other, Dark, §aDark, 885, 51, -3990
Other, Pine, §aPine, -1399, 93, -2639
Other, Oak, §aOak, 570, 35, -2412
Other, Cobalt, §aCobalt, -899, 45, -3808
Other, Jungle, §aJungle, 1352, 41, -4124
Other, Dark, §aDark, 884, 46, -3950
Other, Sorghum, §aSorghum, -1713, 47, -3153
Other, Starfish, §aStarfish, 1417, 34, -4088
Other, Armour Shop, Armour Shop, 132, 68, -3165
Other, Iron, §aIron, 94, 66, -3844
Other, Jungle, §aJungle, -657, 80, -3122
Other, Jungle, §aJungle, 1273, 63, -3717
Other, Avo, §aAvo, -1605, 106, -2410
Other, Dark, §aDark, 886, 52, -4005
Other, Iron, §aIron, 94, 67, -3853
Other, Icefish, §aIcefish, 1130, 27, -3373
Other, Recommended Level: 95+, §7Recommended Level: §f95+, -5675, 24, -3220
Other, Avo, §aAvo, -1605, 106, -2417
Other, Jungle, §aJungle, -2154, 40, -3832
Other, Jungle, §aJungle, 1308, 42, -2744
Other, Potion Shop, §cPotion Shop, -658, 37, -3108
Other, Oak, §aOak, -427, 43, -2078
Other, Weapon Shop, §fWeapon Shop, -660, 39, -3047
Other, Avo, §aAvo, -1605, 128, -2428
Other, Pine, §aPine, -1472, 75, -2457
Other, Avo, §aAvo, -1584, 73, -3083
Other, Avo, §aAvo, -1407, 68, -2427
Other, Oak, §aOak, 563, 36, -2155
Other, Barley, §aBarley, 917, 65, -2889
Other, Silver, §aSilver, 155, 66, -3842
Other, Pine, §aPine, -1341, 104, -2435
Other, Icefish, §aIcefish, 734, 29, -3355
Other, Oak, §aOak, -997, 39, -2862
Other, Corkus City Bank, §2Corkus City Bank, -1590, 69, -2911
Other, Jungle, §aJungle, -1850, 41, -3045
Other, Willow, §aWillow, 221, 63, -1786
Other, Bass, §aBass, -1511, 89, -3315
Other, Dark, §aDark, 887, 51, -3992
Other, Potion Shop, §cPotion Shop, -661, 39, -3048
Other, Jungle, §aJungle, 1235, 35, -2491
Other, Iron, §aIron, 155, 64, -3827
Other, Oat, §aOat, 519, 44, -2822
Other, Jungle, §aJungle, 1339, 36, -3664
Other, Jungle, §aJungle, -515, 41, -3487
Other, Salmon, §aSalmon, 301, 34, -2199
Other, Old Journal, §2§fOld Journal, 546, 40, -1600
Other, Oak, §aOak, 706, 41, -2464
Other, Iron, §aIron, 1066, 72, -3384
Other, Iron, §aIron, 92, 66, -3848
