Territory Post,"Durum Isles Lower","...",365,41,-2821
Other,"Santa's House","§cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae",1150,44,-3111
Gathering Spot,"Oak","...",1065,74,-2625
Territory Post,"Half Moon Island","...",1076,37,-2579
Other,"Dodged","Dodged",1084,62,-3349
Other,"Jump to Page 9","§7Jump to Page 9",733,38,-3764
Gathering Spot,"Icefish","...",855,28,-3307
Gathering Spot,"Icefish","...",854,27,-3308
Gathering Spot,"Icefish","...",847,31,-3332
Gathering Spot,"Iron","...",864,72,-3345
Gathering Spot,"Dark","...",951,49,-3999
NPC,"Old Siwel","...",833,53,-4010
Other,"Jump to Page 9","§7Jump to Page 9",730,55,-3788
Gathering Spot,"Oak","...",740,41,-2423
Gathering Spot,"Oak","...",970,49,-2543
Gathering Spot,"Dark","...",910,48,-3930
Gathering Spot,"Jungle","...",1268,56,-3646
Other,"Barley","Barley",504,37,-2915
Gathering Spot,"Jungle","...",1359,37,-3684
Gathering Spot,"Jungle","...",1330,36,-2567
Gathering Spot,"Spruce","...",1005,64,-3462
Gathering Spot,"Jungle","...",-531,38,-2950
Miniquest,"Farming","23",-48,39,-2500
Other,"Jump to Page 9","§7Jump to Page 9",847,52,-3994
Other,"Jump to Page 9","§7Jump to Page 9",828,60,-4013
Service,"Boat Fast Travel","...",770,37,-3858
Other,"Excavator Placardus","§2Excavator Placardus",-1067,44,-3740
Gathering Spot,"Jungle","...",-538,70,-3404
Gathering Spot,"Dark","...",812,36,-3944
Service,"Boat Fast Travel","...",1261,37,-4087
Gathering Spot,"Iron","...",162,63,-3849
Gathering Spot,"Oak","...",976,45,-2515
ServiceNPC,"Tool Merchant","...",1002,39,-3491
Gathering Spot,"Silver","...",123,61,-3971
Gathering Spot,"Iron","...",814,91,-3366
Gathering Spot,"Oak","...",-1269,44,-4261
Service,"Boat Fast Travel","...",713,37,-3382
Other,"Difficulty: Hard","§7Difficulty: §cHard",-586,38,-3522
Gathering Spot,"Cobalt","...",170,71,-3966
Other,"Jump to Page 9","§7Jump to Page 9",732,55,-3788
Gathering Spot,"Birch","...",121,67,-3169
Gathering Spot,"Jungle","...",1330,42,-2754
Gathering Spot,"Jungle","...",1360,39,-3562
Gathering Spot,"Barley","...",569,43,-2958
Other,"Dodged","Dodged",380,66,-3574
Other,"Jump to Page 9","§7Jump to Page 9",111,66,-3214
ServiceNPC,"Blacksmith","...",1010,40,-3487
Gathering Spot,"Birch","...",-832,39,-2855
Gathering Spot,"Barley","...",553,41,-2967
Other,"Toy","Toy",1141,111,-3164
Gathering Spot,"Carp","...",1171,160,-2287
Territory Post,"The Bear Zoo","...",-335,41,-2499
Other,"Jump to Page 9","§7Jump to Page 9",816,35,-3908
Gathering Spot,"Oak","...",-641,38,-2734
Gathering Spot,"Icefish","...",1069,30,-3112
Gathering Spot,"Jungle","...",1090,41,-4099
Gathering Spot,"Jungle","...",-644,57,-3530
Gathering Spot,"Dark","...",859,36,-3885
Other,"Dodged","Dodged",240,5,-3958
Other,"Jump to Page 9","§7Jump to Page 9",734,52,-3768
Gathering Spot,"Icefish","...",843,28,-3324
Other,"Jump to Page 9","§7Jump to Page 9",727,55,-3787
Territory Post,"Cathedral Harbour","...",488,51,-2091
Other,"Jump to Page 9","§7Jump to Page 9",120,64,-3976
Territory Post,"Tree Island","...",-388,46,-3831
Gathering Spot,"Iron","...",100,67,-3849
Gathering Spot,"Dark","...",816,36,-3892
Gathering Spot,"Jungle","...",-639,83,-3197
Gathering Spot,"Oak","...",614,35,-2193
Other,"?? [|||||5580|||||]","§7§c?§c?§r §4[§c|||||§46273§c|||||§4]",437,5,-3577
Gathering Spot,"Iron","...",99,69,-3848
Gathering Spot,"Oak","...",1055,68,-2648
Gathering Spot,"Gold","...",45,71,-3918
ServiceNPC,"Emerald Merchant","...",96,41,-2215
Other,"Jump to Page 9","§7Jump to Page 9",731,44,-3729
Other,"?? [|||||1386|||||]","§7§c?§c?§r §4[§c|||§0||§81386§0|||||§4]",431,5,-3594
Gathering Spot,"Silver","...",135,64,-3965
Other,"Toy","Toy",1138,110,-3164
Gathering Spot,"Icefish","...",848,28,-3326
Gathering Spot,"Oak","...",963,77,-2603
Gathering Spot,"Dark","...",951,50,-3987
Gathering Spot,"Dark","...",870,37,-3937
Other,"Dodged","Dodged",471,12,-3520
ServiceNPC,"Emerald Merchant","...",86,42,-2229
Gathering Spot,"Oak","...",-964,37,-2875
Gathering Spot,"Dark","...",923,47,-4020
Gathering Spot,"Jungle","...",1371,40,-4114
ServiceNPC,"Weapon Merchant","...",994,39,-3496
Gathering Spot,"Salmon","...",-1302,35,-4207
Other,"Dodged","Dodged",966,41,-2600
Other,"Jump to Page 21","§7Jump to Page 21",726,45,-2405
Other,"Dodged","Dodged",-921,64,-4214
Other,"Jump to Page 9","§7Jump to Page 9",118,64,-3976
Gathering Spot,"Oak","...",-551,36,-3562
NPC,"Tirt","...",1016,41,-3101
Gathering Spot,"Light","...",-930,88,-4337
Gathering Spot,"Dark","...",898,44,-3923
Gathering Spot,"Cobalt","...",133,71,-3910
NPC,"Troll","...",1099,173,-2869
Other,"Jump to Page 9","§7Jump to Page 9",836,52,-4006
Gathering Spot,"Oak","...",-878,38,-2926
Gathering Spot,"Icefish","...",1151,31,-3354
Gathering Spot,"Jungle","...",-657,80,-3122
Gathering Spot,"Icefish","...",731,29,-3251
Gathering Spot,"Light","...",-894,86,-4281
Gathering Spot,"Icefish","...",728,31,-3255
Gathering Spot,"Jungle","...",1402,36,-3692
ServiceNPC,"Scroll Merchant","...",-690,54,-3110
NPC,"Adigard","...",806,60,-3353
Gathering Spot,"Dark","...",937,48,-3907
Gathering Spot,"Jungle","...",-685,77,-3114
Gathering Spot,"Malt","...",385,39,-2827
Other,"Santa's House","§cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae",1168,46,-3117
Other,"Jump to Page 9","§7Jump to Page 9",728,34,-3719
Gathering Spot,"Spruce","...",779,47,-3421
Gathering Spot,"Oak","...",-844,39,-2852
Gathering Spot,"Oak","...",578,36,-2184
Gathering Spot,"Light","...",-936,87,-4335
Other,"Dodged","Dodged",-925,69,-4226
Gathering Spot,"Acacia","...",389,42,-3459
Gathering Spot,"Iron","...",101,64,-3857
Gathering Spot,"Gold","...",43,73,-3918
Gathering Spot,"Gold","...",38,72,-3923
Other,"Jump to Page 9","§7Jump to Page 9",-622,38,-3046
Gathering Spot,"Oat","...",510,43,-2807
Gathering Spot,"Light","...",-893,91,-4303
Gathering Spot,"Jungle","...",-710,89,-3201
Gathering Spot,"Light","...",-893,89,-4294
Gathering Spot,"Dark","...",910,49,-3915
Gathering Spot,"Icefish","...",886,35,-3324
Other,"Pirate Cove Bank","§2Pirate Cove Bank",-630,51,-3105
Gathering Spot,"Oak","...",126,67,-3181
Gathering Spot,"Oak","...",-887,38,-2913
Gathering Spot,"Gold","...",46,68,-3927
Other,"Jump to Page 9","§7Jump to Page 9",155,81,-3962
Gathering Spot,"Dark","...",867,50,-3973
Gathering Spot,"Light","...",-938,87,-4327
Gathering Spot,"Dark","...",809,36,-3957
ServiceNPC,"Armour Merchant","...",801,60,-3333
Other,"Jump to Page 9","§7Jump to Page 9",836,67,-4024
Other,"Seasail Shop","§bSeasail Shop",93,39,-2248
Gathering Spot,"Silver","...",127,59,-3968
Gathering Spot,"Cobalt","...",168,73,-3966
Gathering Spot,"Oak","...",-536,39,-3546
Other,"Jump to Page 9","§7Jump to Page 9",54,66,-3859
Gathering Spot,"Oak","...",573,35,-2416
Gathering Spot,"Oak","...",489,43,-2888
Other,"Jump to Page 9","§7Jump to Page 9",728,34,-3707
Gathering Spot,"Dark","...",953,49,-3997
Other,"Jump to Page 9","§7Jump to Page 9",892,48,-3870
Other,"Dodged","Dodged",-911,57,-4332
Other,"Dodged","Dodged",-920,66,-4216
Gathering Spot,"Dark","...",831,35,-3852
Gathering Spot,"Dark","...",834,53,-3979
Gathering Spot,"Silver","...",125,63,-3917
Gathering Spot,"Jungle","...",-704,89,-3209
Gathering Spot,"Silver","...",379,17,-3433
Gathering Spot,"Icefish","...",846,28,-3329
Gathering Spot,"Icefish","...",1153,34,-3342
Gathering Spot,"Barley","...",554,40,-2958
Gathering Spot,"Jungle","...",-696,78,-3118
Gathering Spot,"Oat","...",525,45,-2822
Gathering Spot,"Silver","...",-875,44,-3803
Other,"Jump to Page 9","§7Jump to Page 9",854,62,-4033
Gathering Spot,"Icefish","...",851,27,-3314
Gathering Spot,"Jungle","...",-1932,53,-4261
ServiceNPC,"Dungeon Merchant","...",-568,42,-3561
Other,"Jump to Page 9","§7Jump to Page 9",835,60,-4006
ServiceNPC,"Emerald Merchant","...",-721,40,-3097
Other,"Jump to Page 9","§7Jump to Page 9",157,81,-3962
Gathering Spot,"Oak","...",106,67,-3165
Gathering Spot,"Dark","...",865,36,-3895
NPC,"Tour Pass Merchant","Merchant",-653,27,-2662
Gathering Spot,"Oak","...",563,36,-2155
Gathering Spot,"Icefish","...",836,28,-3325
Gathering Spot,"Jungle","...",1140,36,-2453
Gathering Spot,"Dark","...",884,46,-3949
Service,"Boat Fast Travel","...",189,37,-2273
Gathering Spot,"Jungle","...",1374,40,-4110
Other,"Seasail Shop","§bSeasail Shop",120,39,-2236
Gathering Spot,"Dark","...",876,49,-3973
Gathering Spot,"Barley","...",572,43,-2954
Gathering Spot,"Cobalt","...",133,73,-3913
Gathering Spot,"Iron","...",1129,40,-3305
Gathering Spot,"Icefish","...",1144,34,-3356
Gathering Spot,"Silver","...",-871,43,-3819
Gathering Spot,"Jungle","...",-653,85,-3211
Gathering Spot,"Icefish","...",841,29,-3335
Gathering Spot,"Iron","...",156,63,-3840
Other,"Jump to Page 9","§7Jump to Page 9",50,66,-3859
Gathering Spot,"Jungle","...",-614,75,-3192
Gathering Spot,"Barley","...",917,66,-2889
Other,"Dodged","Dodged",382,72,-3540
Other,"Jump to Page 9","§7Jump to Page 9",822,35,-3903
Other,"Dodged","Dodged",381,67,-3575
Service,"Trade Market","...",105,68,-3194
Other,"Craftmas Island Bank","§2Craftmas Island Bank",1141,41,-3111
Gathering Spot,"Salmon","...",99,35,-3253
Gathering Spot,"Oat","...",-75,48,-2498
Gathering Spot,"Salmon","...",145,65,-3218
Gathering Spot,"Jungle","...",-1906,48,-4241
Gathering Spot,"Iron","...",816,90,-3364
Gathering Spot,"Iron","...",95,68,-3842
Gathering Spot,"Cobalt","...",-888,46,-3797
Gathering Spot,"Acacia","...",419,43,-3498
Gathering Spot,"Iron","...",813,93,-3365
Other,"Jump to Page 9","§7Jump to Page 9",847,52,-3986
Gathering Spot,"Jungle","...",-650,78,-3129
Territory Post,"Durum Isles Center","...",456,45,-2915
Gathering Spot,"Icefish","...",836,30,-3322
Gathering Spot,"Birch","...",-889,38,-2931
Other,"Golden Fish Trader","§fGolden Fish Trader",-689,42,-3076
Gathering Spot,"Oak","...",709,41,-2461
Service,"Boat Fast Travel","...",437,37,-2958
Other,"Seasail Shop","§bSeasail Shop",161,39,-2238
Other,"Jump to Page 9","§7Jump to Page 9",773,35,-3910
ServiceNPC,"Emerald Merchant","...",96,41,-2225
Gathering Spot,"Oak","...",940,45,-2556
BROKEN,"Gathering Spot","null",469,45,-2931
Gathering Spot,"Spruce","...",1146,52,-3354
Gathering Spot,"Oak","...",-601,37,-2746
Gathering Spot,"Dark","...",811,37,-3928
Gathering Spot,"Acacia","...",615,60,-2113
NPC,"Brew-it-Yourself Merchant","Merchant",-580,38,-2788
Other,"Jump to Page 21","§7Jump to Page 21",496,38,-2113
Gathering Spot,"Oak","...",944,50,-2630
Gathering Spot,"Jungle","...",-676,74,-3045
Gathering Spot,"Gold","...",47,67,-3920
Other,"Pirate Cove Bank","§2Pirate Cove Bank",-662,37,-3109
Gathering Spot,"Light","...",-887,85,-4279
Other,"Corkus Embassy","Corkus Embassy",112,68,-3206
Other,"?? [|||||6620|||||]","§7§c?§c?§r §4[§c|||||§46620§c|||||§4]",429,5,-3584
Gathering Spot,"Acacia","...",455,42,-3488
Other,"Oats","Oats",467,37,-2870
Gathering Spot,"Birch","...",912,64,-2885
Gathering Spot,"Iron","...",166,63,-3848
Other,"Dodged","Dodged",237,5,-3968
Gathering Spot,"Oak","...",-858,38,-2868
Gathering Spot,"Dark","...",953,48,-4011
Gathering Spot,"Icefish","...",1132,32,-3196
Gathering Spot,"Oat","...",502,44,-2815
Gathering Spot,"Oak","...",-1282,44,-4253
Other,"?? [|||||7651|||||]","§7§c?§c?§r §4[§c|||||§47651§c|||||§4]",425,5,-3589
Gathering Spot,"Jungle","...",-1909,48,-4238
Gathering Spot,"Icefish","...",1082,29,-3263
Other,"Dodged","Dodged",1067,70,-3331
Gathering Spot,"Oak","...",973,49,-2547
Gathering Spot,"Icefish","...",1146,28,-3348
Gathering Spot,"Birch","...",-830,38,-2874
Gathering Spot,"Spruce","...",879,59,-3403
Gathering Spot,"Oak","...",-639,38,-2736
Gathering Spot,"Icefish","...",1069,32,-3152
Gathering Spot,"Jungle","...",1360,38,-3522
Gathering Spot,"Light","...",-902,96,-4339
Gathering Spot,"Malt","...",363,42,-2827
Gathering Spot,"Spruce","...",996,64,-3455
Gathering Spot,"Oak","...",-978,40,-2862
Gathering Spot,"Oak","...",-963,40,-2918
NPC,"Ragamal","...",58,26,-2212
Other,"Dodged","Dodged",895,50,-3878
NPC,"Seaskipper Captain","Utility",154,36,-3804
Gathering Spot,"Barley","...",568,43,-2950
Gathering Spot,"Icefish","...",852,29,-3316
Other,"Dodged","Dodged",-933,62,-4326
Gathering Spot,"Icefish","...",838,28,-3335
Other,"Dodged","Dodged",673,34,-2280
Territory Post,"Nemract Cathedral","...",304,45,-2144
Other,"Placardus' Diary","§7Placardus' Diary",-1062,42,-3742
NPC,"Treasure Merchant","Merchant",107,66,-3158
Gathering Spot,"Icefish","...",1149,30,-3345
Gathering Spot,"Jungle","...",1297,37,-4104
Gathering Spot,"Copper","...",231,61,-4121
Gathering Spot,"Light","...",-901,88,-4291
Other,"Jump to Page 9","§7Jump to Page 9",-678,77,-3060
Other,"Dodged","Dodged",-924,69,-4226
Other,"Jump to Page 9","§7Jump to Page 9",815,35,-3905
Gathering Spot,"Silver","...",114,62,-3971
Gathering Spot,"Birch","...",-878,38,-2913
Gathering Spot,"Barley","...",553,40,-2953
Gathering Spot,"Silver","...",474,14,-3517
Gathering Spot,"Icefish","...",1143,33,-3301
ServiceNPC,"Emerald Merchant","...",85,42,-2215
Gathering Spot,"Light","...",-906,72,-4253
Gathering Spot,"Silver","...",124,63,-3909
Gathering Spot,"Jungle","...",-650,74,-3039
Gathering Spot,"Dark","...",973,49,-3987
NPC,"Treasure Prize Merchant","Merchant",-644,41,-2661
Gathering Spot,"Icefish","...",836,30,-3335
NPC,"Treasure Prize Merchant","Merchant",-640,41,-2661
Gathering Spot,"Oat","...",508,44,-2813
Gathering Spot,"Piranha","...",-727,35,-3117
Gathering Spot,"Iron","...",1074,58,-3381
Gathering Spot,"Silver","...",132,62,-3964
NPC,"Marston","...",-591,41,-3547
Other,"Jump to Page 9","§7Jump to Page 9",815,35,-3903
Gathering Spot,"Gold","...",45,72,-3926
Other,"Jump to Page 9","§7Jump to Page 9",726,47,-3776
ServiceNPC,"Blacksmith","...",-657,39,-3074
Gathering Spot,"Oak","...",-985,40,-2857
Other,"Jump to Page 21","§7Jump to Page 21",1356,41,-3551
Other,"Jump to Page 9","§7Jump to Page 9",728,43,-3724
NPC,"Wynnter 2017 Merchant","Merchant",1104,46,-3126
Gathering Spot,"Silver","...",232,65,-3917
Other,"?? [|||||6972|||||]","§7§c?§c?§r §4[§c|||||§46972§c|||||§4]",434,5,-3587
Gathering Spot,"Jungle","...",-1017,35,-4191
Other,"Pirate Cove Bank","§2Pirate Cove Bank",-669,39,-3085
Gathering Spot,"Dark","...",828,36,-3970
Gathering Spot,"Jungle","...",-645,74,-3033
Gathering Spot,"Silver","...",386,16,-3431
Other,"Jump to Page 9","§7Jump to Page 9",355,66,-4009
Other,"Dodged","Dodged",601,37,-2149
Gathering Spot,"Oak","...",-927,40,-2789
Gathering Spot,"Jungle","...",-609,77,-3109
Other,"Jump to Page 21","§7Jump to Page 21",1352,41,-3552
Gathering Spot,"Oak","...",655,42,-2500
Other,"Jump to Page 9","§7Jump to Page 9",775,35,-3910
Gathering Spot,"Dark","...",896,44,-3935
Gathering Spot,"Dark","...",802,36,-3946
BROKEN,"Gathering Spot","null",-89,47,-2508
Gathering Spot,"Dark","...",896,44,-3921
Gathering Spot,"Birch","...",910,46,-2802
Other,"Jump to Page 9","§7Jump to Page 9",854,52,-3996
Gathering Spot,"Dark","...",916,48,-3924
Gathering Spot,"Barley","...",559,41,-2965
NPC,"Seasum","...",940,77,-2866
Gathering Spot,"Gold","...",49,71,-3923
Gathering Spot,"Icefish","...",1119,33,-3193
Gathering Spot,"Icefish","...",1143,34,-3309
Gathering Spot,"Oat","...",507,44,-2827
Gathering Spot,"Light","...",-918,89,-4330
NPC,"Seaskipper Captain","Utility",92,34,-3065
Gathering Spot,"Icefish","...",842,28,-3320
Gathering Spot,"Oat","...",514,44,-2811
Gathering Spot,"Jungle","...",-628,72,-3169
Gathering Spot,"Spruce","...",1047,36,-3547
NPC,"Wynnter 2017 Merchant","Merchant",1089,45,-3124
Other,"Dodged","Dodged",417,66,-3556
Gathering Spot,"Starfish","...",1309,35,-4030
Gathering Spot,"Icefish","...",851,27,-3319
Gathering Spot,"Dark","...",800,36,-3928
Gathering Spot,"Oak","...",961,50,-2499
Gathering Spot,"Oak","...",-608,37,-2742
Gathering Spot,"Silver","...",222,60,-3919
ServiceNPC,"Potion Merchant","...",-594,40,-3554
Other,"Jump to Page 9","§7Jump to Page 9",898,48,-3872
Gathering Spot,"Icefish","...",1074,34,-3274
Gathering Spot,"Birch","...",-828,38,-2872
Gathering Spot,"Acacia","...",617,60,-2115
Other,"Jump to Page 9","§7Jump to Page 9",898,48,-3868
Other,"Jump to Page 9","§7Jump to Page 9",727,43,-3752
Other,"Jump to Page 9","§7Jump to Page 9",775,35,-3908
Other,"Dodged","Dodged",-903,72,-4227
Gathering Spot,"Dark","...",914,48,-3927
Other,"Dodged","Dodged",-688,20,-3205
Gathering Spot,"Jungle","...",-656,85,-3208
Gathering Spot,"Oat","...",528,43,-2812
Other,"Jump to Page 9","§7Jump to Page 9",822,35,-3907
Gathering Spot,"Light","...",-922,61,-4204
Gathering Spot,"Dark","...",926,49,-3900
Gathering Spot,"Icefish","...",889,35,-3381
NPC,"Potato Merchant","Merchant",651,62,-2086
Gathering Spot,"Dark","...",805,36,-3963
Gathering Spot,"Jungle","...",-629,74,-3037
Service,"Boat Fast Travel","...",-690,37,-3154
Gathering Spot,"Jungle","...",1077,44,-4113
Other,"Jump to Page 9","§7Jump to Page 9",730,34,-3705
Gathering Spot,"Icefish","...",840,28,-3328
Other,"Jump to Page 9","§7Jump to Page 9",897,48,-3879
Gathering Spot,"Gudgeon","...",96,35,-2263
NPC,"Selchar Citizen","Citizen",169,66,-3207
Gathering Spot,"Icefish","...",1080,34,-3272
Other,"Seasail Shop","§bSeasail Shop",89,36,-3074
Other,"Dodged","Dodged",1431,30,-2680
Gathering Spot,"Copper","...",225,64,-4113
Service,"Boat Fast Travel","...",98,37,-3062
Gathering Spot,"Jungle","...",1464,39,-3034
Gathering Spot,"Spruce","...",1055,74,-3305
Gathering Spot,"Spruce","...",901,59,-3404
Gathering Spot,"Salmon","...",87,35,-3246
NPC,"Key Collector","Utility",-590,41,-3534
Gathering Spot,"Barley","...",569,41,-2967
Gathering Spot,"Acacia","...",425,43,-3498
Other,"Santa's House","§cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae",1146,53,-3128
Service,"Housing Balloon","...",82,37,-3092
Gathering Spot,"Copper","...",216,61,-4118
Other,"Jump to Page 9","§7Jump to Page 9",734,44,-3731
Other,"Jump to Page 9","§7Jump to Page 9",898,48,-3864
Gathering Spot,"Oat","...",-74,48,-2481
Other,"Jump to Page 9","§7Jump to Page 9",735,55,-3788
Gathering Spot,"Icefish","...",836,28,-3327
ServiceNPC,"Powder Master","...",-654,55,-3070
Gathering Spot,"Gold","...",39,70,-3920
Gathering Spot,"Oak","...",-921,40,-2775
Other,"Toy","Toy",1141,110,-3160
Gathering Spot,"Icefish","...",839,28,-3332
Gathering Spot,"Carp","...",1069,35,-2670
Gathering Spot,"Icefish","...",844,31,-3335
BROKEN,"Gathering Spot","null",-1012,45,-4269
Gathering Spot,"Cobalt","...",170,72,-3979
Gathering Spot,"Birch","...",-809,43,-2858
Other,"Seasail Shop","§bSeasail Shop",89,36,-3068
Other,"Jump to Page 9","§7Jump to Page 9",52,37,-3112
Other,"Jump to Page 9","§7Jump to Page 9",822,35,-3901
Gathering Spot,"Oak","...",962,46,-2516
Gathering Spot,"Carp","...",590,36,-2280
Gathering Spot,"Iron","...",91,67,-3843
Gathering Spot,"Jungle","...",1280,36,-2488
Gathering Spot,"Silver","...",229,59,-3925
Gathering Spot,"Dark","...",920,51,-4008
Other,"Jump to Page 9","§7Jump to Page 9",791,34,-3877
Gathering Spot,"Icefish","...",1081,34,-3276
Other,"Craftmas Island Bank","§2Craftmas Island Bank",1143,41,-3111
Territory Post,"Selchar","...",125,68,-3190
Gathering Spot,"Cobalt","...",168,72,-3971
BROKEN,"Gathering Spot","null",-622,69,-3462
Booth Shop,"...","...",-703,54,-3097
Other,"Dodged","Dodged",239,69,-4087
Gathering Spot,"Icefish","...",846,27,-3318
Other,"Dodged","Dodged",-251,27,-2734
Gathering Spot,"Birch","...",919,70,-2830
Gathering Spot,"Salmon","...",-1304,35,-4212
Gathering Spot,"Barley","...",557,40,-2949
NPC,"Souvenir Merchant","Merchant",-335,40,-2485
Gathering Spot,"Jungle","...",-556,52,-3428
Gathering Spot,"Icefish","...",890,35,-3392
Gathering Spot,"Oak","...",-1252,69,-4286
ServiceNPC,"Item Identifier","...",-679,55,-3050
Gathering Spot,"Oak","...",-925,40,-2791
NPC,"Relend","...",1304,35,-4044
Gathering Spot,"Birch","...",-826,39,-2854
Gathering Spot,"Acacia","...",601,55,-2115
Gathering Spot,"Spruce","...",1024,43,-3461
Gathering Spot,"Icefish","...",1153,25,-3348
Other,"Dodged","Dodged",438,41,-3449
ServiceNPC,"Item Identifier","...",-675,40,-3048
NPC,"Santa","...",1126,42,-3145
Gathering Spot,"Oak","...",-540,33,-2969
Gathering Spot,"Light","...",-900,96,-4337
Gathering Spot,"Wheat","...",464,45,-2927
Gathering Spot,"Jungle","...",-641,78,-3124
Gathering Spot,"Icefish","...",848,27,-3319
Gathering Spot,"Icefish","...",740,30,-3358
Gathering Spot,"Birch","...",-895,38,-2924
Other,"Jump to Page 9","§7Jump to Page 9",737,55,-3786
Gathering Spot,"Dark","...",888,50,-4036
Gathering Spot,"Oat","...",-89,48,-2501
Gathering Spot,"Jungle","...",1353,57,-3703
Other,"Dodged","Dodged",256,56,-3901
Gathering Spot,"Jungle","...",-1046,35,-4176
BROKEN,"Gathering Spot","null",-779,37,-3638
Other,"Jump to Page 9","§7Jump to Page 9",729,34,-3717
Other,"Jump to Page 9","§7Jump to Page 9",794,34,-3881
Gathering Spot,"Acacia","...",392,42,-3456
ServiceNPC,"Emerald Merchant","...",85,42,-2225
Other,"Dodged","Dodged",443,63,-3576
Gathering Spot,"Iron","...",746,41,-3304
BROKEN,"Gathering Spot","null",-611,39,-2727
Gathering Spot,"Gudgeon","...",173,35,-2249
ServiceNPC,"Blacksmith","...",-683,37,-3163
Gathering Spot,"Iron","...",163,63,-3836
Gathering Spot,"Oak","...",966,76,-2591
Gathering Spot,"Dark","...",932,48,-3914
Gathering Spot,"Piranha","...",-723,35,-3121
Gathering Spot,"Silver","...",-1006,46,-3810
Other,"Jump to Page 9","§7Jump to Page 9",847,52,-3992
Gathering Spot,"Acacia","...",472,54,-3580
Gathering Spot,"Spruce","...",1104,59,-3290
Other,"Craftmas Island Bank","§2Craftmas Island Bank",1144,41,-3110
Other,"Jump to Page 9","§7Jump to Page 9",730,55,-3792
Gathering Spot,"Oat","...",527,45,-2819
Gathering Spot,"Malt","...",377,40,-2819
Gathering Spot,"Starfish","...",1403,35,-4086
Gathering Spot,"Spruce","...",968,43,-3435
NPC,"Zhight Exchange Merchant","Merchant",-588,38,-2780
Service,"Woodworking Station","...",116,38,-3116
Gathering Spot,"Kanderstone","...",855,31,-4017
Other,"Dodged","Dodged",-268,65,-2738
Gathering Spot,"Cobalt","...",132,69,-3906
Other,"Dodged","Dodged",-910,57,-4332
Gathering Spot,"Cobalt","...",132,69,-3916
Other,"Jump to Page 9","§7Jump to Page 9",-648,72,-3054
Other,"Dodged","Dodged",132,68,-3908
Gathering Spot,"Jungle","...",-505,45,-3500
Gathering Spot,"Birch","...",842,63,-2887
Other,"Golden Fish Trader","§fGolden Fish Trader",-690,42,-3077
Gathering Spot,"Dark","...",836,36,-3877
Other,"Dodged","Dodged",238,5,-3964
NPC,"Selchar Citizen","Citizen",23,68,-3199
Gathering Spot,"Birch","...",888,47,-2860
NPC,"Jofash Clairvoyant","...",1320,35,-4087
Gathering Spot,"Oak","...",-839,38,-2864
Gathering Spot,"Acacia","...",524,39,-3523
Other,"Dodged","Dodged",132,69,-3907
Gathering Spot,"Jungle","...",1403,38,-3517
Gathering Spot,"Dark","...",844,35,-3845
Gathering Spot,"Jungle","...",-987,36,-4146
Gathering Spot,"Spruce","...",943,38,-3520
Gathering Spot,"Jungle","...",-1240,39,-4243
Gathering Spot,"Gold","...",38,71,-3925
Gathering Spot,"Jungle","...",1370,36,-2798
Gathering Spot,"Oak","...",965,46,-2519
Gathering Spot,"Gold","...",41,71,-3930
Other,"Dodged","Dodged",-921,68,-4219
Other,"Jump to Page 9","§7Jump to Page 9",107,66,-3206
Gathering Spot,"Icefish","...",726,28,-3252
Gathering Spot,"Oak","...",-997,39,-2862
Territory Post,"Durum Isles East","...",516,43,-2809
Service,"Boat Fast Travel","...",-520,37,-2673
Gathering Spot,"Birch","...",852,46,-2882
Gathering Spot,"Iron","...",1074,72,-3382
Gathering Spot,"Spruce","...",957,39,-3511
Other,"Dungeon Shop","§6Dungeon Shop",-573,44,-3561
Gathering Spot,"Malt","...",375,40,-2813
Gathering Spot,"Light","...",-936,87,-4329
Gathering Spot,"Oak","...",-931,40,-2782
Other,"Oats","Oats",470,37,-2873
Gathering Spot,"Birch","...",-994,42,-2878
Other,"Jump to Page 9","§7Jump to Page 9",733,44,-3729
BROKEN,"Gathering Spot","null",1061,63,-3346
Gathering Spot,"Dark","...",870,45,-3948
Gathering Spot,"Silver","...",115,59,-3969
Other,"Ye Salty Cow","§6Ye Salty Cow",-663,55,-3086
Gathering Spot,"Birch","...",-828,39,-2851
Gathering Spot,"Oak","...",-573,38,-2713
NPC,"Seaskipper Captain","Utility",-691,35,-3162
Gathering Spot,"Jungle","...",1273,37,-4128
Other,"Jump to Page 9","§7Jump to Page 9",-626,29,-3122
Territory Post,"Skiens Island","...",393,46,-3413
Gathering Spot,"Jungle","...",1371,37,-2816
Territory Post,"Pirate Town","...",-673,37,-3159
Territory Post,"Dead Island South East","...",890,50,-3899
NPC,"Galleon's Key Merchant","Merchant",-584,40,-3541
Gathering Spot,"Icefish","...",1154,27,-3352
Boss Altar,"Bovine Barn","...",471,44,-2914
NPC,"Neny","...",106,37,-3103
Gathering Spot,"Dark","...",824,36,-3959
Gathering Spot,"Jungle","...",-685,89,-3206
Other,"Jump to Page 9","§7Jump to Page 9",847,62,-4033
Gathering Spot,"Jungle","...",-688,77,-3117
Gathering Spot,"Trout","...",179,35,-2249
Gathering Spot,"Cobalt","...",177,69,-3961
Other,"Dodged","Dodged",195,58,-3850
Booth Shop,"...","...",92,37,-3089
